0.000000000000000000e+00,2.173457639597996369e-04,9.529086165437066099e-05,0.000000000000000000e+00,1.483021694221511985e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.297292659899754581e-04,2.760261900623297016e-01,0.000000000000000000e+00,4.558153293533349546e-04,2.993395374123304994e-05,7.221887819137257081e-01,0.000000000000000000e+00
3.455588028838795789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.267929755977257988e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.956313533671589881e-03,0.000000000000000000e+00,5.935524225153220035e-02,0.000000000000000000e+00,2.647438075101971044e-01,6.571929872577386873e-04,9.154845740787286110e-04,0.000000000000000000e+00
2.295602147067638769e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742240626463159858e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.119799617080405429e-01,0.000000000000000000e+00,7.559117377390767308e-05,1.115264010914453728e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475262527917783156e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.953080885408096989e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.063836966628117188e-04,0.000000000000000000e+00,5.037680538357414313e-03,0.000000000000000000e+00,1.993342338960601423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999779509674621147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.223084204741569460e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.616284758402495858e-01,8.311315083421606520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.477574176307380044e-04,5.527726054620777686e-03,0.000000000000000000e+00,9.415322681365125837e-04,0.000000000000000000e+00,4.308166077957902712e-03,0.000000000000000000e+00,1.437562187627116315e-02,8.011883549541037874e-01,0.000000000000000000e+00,3.107426431418355514e-04,0.000000000000000000e+00,1.731849873284797836e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.632724201103585668e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.181896276849168429e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.903275561723126064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763321360354629084e-05
0.000000000000000000e+00,9.577389524488561911e-04,0.000000000000000000e+00,3.903923242813767472e-04,7.662481221085363225e-01,1.616378675252709216e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.891937862495440963e-05,6.524157342729998183e-05,5.346053924081610274e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.296263660415597006e-03,2.127928785130639155e-01
0.000000000000000000e+00,1.172555573478960640e-05,1.166960362590733786e-03,7.383157216518299493e-05,5.308350485570794818e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.234581787079525360e-04,5.025387492255550814e-02,2.075673913527362215e-05,2.916648264224218877e-04,8.975586578884656719e-01,4.088190364570892799e-02,0.000000000000000000e+00,8.576645161755713787e-03
5.718443703456299425e-03,1.233199873295416540e-04,4.141130616748611715e-01,6.112328249245765205e-02,0.000000000000000000e+00,1.389756189707772871e-01,0.000000000000000000e+00,1.903791576882390545e-03,0.000000000000000000e+00,2.190173984573879685e-04,3.090087641867166751e-02,2.098209568900777020e-02,1.038074752648451698e-01,2.070019314685259126e-01,1.512848118807978703e-02
5.439432278637499696e-04,2.583800556434384817e-04,2.418224042304408794e-01,6.625593518937619164e-01,3.388403005725262179e-03,1.537637950564340467e-03,4.966099503644205021e-02,1.638104127689369829e-05,2.190301029220854956e-02,5.801261689197752952e-03,1.449375841678639959e-04,9.446782240672128850e-03,1.009383310420027338e-03,1.851097530104697450e-03,5.603091151055490530e-05
1.228436328301613263e-02,0.000000000000000000e+00,3.176768221562212540e-03,1.582423653630253123e-03,4.751105775376720337e-04,5.855607157008799711e-03,2.695442088535290618e-05,1.864778998668396122e-03,6.270477436355545713e-05,9.692895455427905649e-01,2.960836496953749529e-03,4.037211495438085490e-04,3.745371868378929579e-04,1.117603614380342336e-04,1.524743071910397403e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.995095685209417491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.937147073082862198e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.806090224525936279e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.598090011041615182e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.841174849325942255e-03,2.447803906394899372e-03,2.954519731808821076e-02,1.780115223674109699e-03,0.000000000000000000e+00,3.496470124903613419e-01,8.557605809407076820e-05,6.000477561240871172e-01,0.000000000000000000e+00,9.113633643966776929e-03,4.870973134656345549e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.087216833970773865e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.190723599398775432e-05,5.587722921714601831e-01,7.181079813408150492e-02,6.117979554481032005e-04,6.474866500003397267e-05,0.000000000000000000e+00,8.572595163303475818e-02,2.026150215417729336e-04,3.983310757452078677e-05,0.000000000000000000e+00,2.750550392840614977e-01,5.658606579079098527e-04
5.341510577903574086e-05,3.531481394112279126e-01,3.714387952407685600e-01,4.460709189026751593e-04,3.470427107190753990e-03,0.000000000000000000e+00,4.271186679937056911e-03,2.992596341034962893e-04,8.880184562224310851e-02,1.297807008423020603e-01,0.000000000000000000e+00,4.205173059814611147e-02,4.571288438672554619e-03,1.109819670581179514e-03,5.564684801419214058e-04
0.000000000000000000e+00,3.070949949450248575e-04,1.361418714246549148e-03,0.000000000000000000e+00,4.446743803890791658e-02,3.643570964458475378e-03,0.000000000000000000e+00,2.922689393072448196e-04,1.354287800533225498e-02,3.164675966908177956e-02,0.000000000000000000e+00,4.476050318853323599e-03,3.221147725570838705e-04,8.999370172480923857e-01,0.000000000000000000e+00
7.073984307843983932e-05,5.322019004916336317e-03,1.002519773177276273e-04,0.000000000000000000e+00,1.593890008315674905e-03,1.461138138568478153e-03,0.000000000000000000e+00,1.412597498522295521e-03,1.222710915348299565e-01,2.873963152298749171e-02,5.192708445089489849e-05,1.367690088723429176e-02,1.536799588455483494e-03,0.000000000000000000e+00,8.237619382176792904e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.835490491368439114e-02,0.000000000000000000e+00,5.407899510957969724e-01,5.224571178599729093e-04,1.912930072165314492e-03,3.241229591560321199e-01,0.000000000000000000e+00,7.422525410646212130e-02,5.211281096963053859e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.208984922441978749e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.829036452161197701e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.996950331923331642e-02,3.162038206593107033e-03,7.650769906169136991e-01,0.000000000000000000e+00,4.720593818876072517e-02,8.605408114608292802e-02,1.130066011098271619e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.812862313064035957e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.997651024073744841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.541750876322128548e-05,1.303116366099655958e-04
7.836071762924292435e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.660180138892452639e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.065694041129926064e-05,0.000000000000000000e+00,4.846474682219430175e-02,0.000000000000000000e+00,8.513273350809090478e-02,2.563846653342567272e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.961432803304258732e-01,0.000000000000000000e+00,2.187527563409712801e-04,2.446677542169737674e-04,5.749322384412080389e-05,6.518039043464364480e-04,0.000000000000000000e+00,2.185444671197992622e-04,8.516469554074082007e-05,3.976724233069561755e-04,7.251313038986139086e-04,3.737636284024619488e-04,7.530338516305647189e-05,2.388132437839250862e-04,5.637191444231368217e-04
0.000000000000000000e+00,1.245970102301781519e-03,0.000000000000000000e+00,8.087152370923142040e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810288106961785090e-02,8.337494338221563828e-01,0.000000000000000000e+00,1.460529331632484107e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.976293799465900669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.597450400811046512e-05,2.319774410032624315e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.085856954636668301e-02,0.000000000000000000e+00,4.142426941402911405e-04,3.220240199357504111e-03,0.000000000000000000e+00,4.857992157005596562e-04,0.000000000000000000e+00,5.195702907828346744e-04,0.000000000000000000e+00,1.561317191909439295e-03,3.042372900746534437e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.430002923887863542e-01,9.492727963599314339e-03
2.330200723898433754e-04,0.000000000000000000e+00,5.834919230899853100e-03,4.812157403804060243e-04,8.780489468184625879e-04,5.427044421853181736e-04,2.654070198131448332e-04,5.196113113148742579e-03,9.815751469522007167e-01,1.092986294531307330e-03,3.020467622034300249e-04,2.039335748365336473e-03,4.189055461429394816e-04,8.436230489676071467e-04,2.938234406725658433e-04
0.000000000000000000e+00,9.989120958718339383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809705253000778024e-04,1.048585768562531315e-05,6.924676035206246390e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.540265036850737013e-02,0.000000000000000000e+00,2.077889360112009169e-05,5.195171618604600000e-03,5.292579971502798797e-01,1.429039609455885484e-01,0.000000000000000000e+00,7.218951863561542080e-03,0.000000000000000000e+00,7.398520998565187579e-02,1.573465027787318005e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.417506307609400447e-03,1.625009078278395747e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.854793156282275771e-03,1.677314908316118833e-04,1.164056692598460229e-05,1.722273690596591111e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.583315795365842868e-05,1.346884448008942053e-05,1.373978380387432582e-04,8.662637096491860450e-03,9.867638798085763829e-01,0.000000000000000000e+00,1.110744329917219862e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851988327415845195e-03,7.432788482500332292e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.852530154695939725e-04,9.821593345077163084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.526472632759175465e-04,0.000000000000000000e+00
1.031211776894477953e-04,4.406004248278375845e-05,3.143220237023985029e-03,1.444368168626280228e-05,1.430584095013070480e-05,0.000000000000000000e+00,1.920539640480952858e-04,1.803376146137435575e-04,1.073618950164287046e-04,6.245652955053297272e-04,0.000000000000000000e+00,9.950843087264307218e-01,4.225972168694681230e-05,3.881933801344667118e-04,5.825482873744026015e-05
7.291985692062260757e-03,2.221402716095048906e-04,1.872658139905338665e-02,2.474189531312331815e-04,3.486388098126830953e-02,6.823941162212786293e-02,0.000000000000000000e+00,5.049092499522886968e-01,2.176018835531684167e-02,3.476738281295257277e-02,2.944221898518028027e-02,2.354901729356903839e-01,1.600938795721513694e-02,0.000000000000000000e+00,2.802368778976656663e-02
0.000000000000000000e+00,3.378138823877153713e-04,2.221125332260586675e-03,2.267536854579451592e-03,1.092235958932679784e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.248999960079858529e-01,1.296629444403669344e-03,1.733358704542296033e-04,1.079190025871037961e-01,7.240415433405741679e-04,4.776256037239755108e-03,3.559781202475159612e-03,6.517140293639172022e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.098443239229087043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.011514502282305661e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.118120785826759028e-03,1.225113260011179259e-04,9.014363836263162844e-01,1.851215506602064964e-02,4.994292768925296484e-04,2.991326543263979690e-03,2.720253192181105276e-05,1.636104241915051910e-02,8.744249004335706218e-03,2.828950223981190754e-02,1.098841825429991773e-02,6.173020293663788148e-04,1.884557631546727920e-03,2.529723971762684424e-03,8.780752934833598727e-04
1.923118496797326287e-04,0.000000000000000000e+00,1.080425253514616379e-01,2.001224730998235374e-04,1.237163793805079448e-04,5.415864956640073849e-03,0.000000000000000000e+00,1.663916208384862586e-05,2.505691893928180104e-05,1.273551618663557169e-04,3.177551139355369180e-04,8.786525312466385573e-01,6.857675038567115355e-03,0.000000000000000000e+00,2.607391062322806069e-05
0.000000000000000000e+00,8.732924156726313766e-03,1.615258564109983697e-02,2.054736516397065883e-03,8.172532470631381774e-01,5.840418759021947289e-04,1.897893911912777384e-02,4.309160051907447446e-05,1.354467497217791971e-01,1.797321776360596090e-05,1.311575447948854108e-04,0.000000000000000000e+00,2.510601682343008647e-05,0.000000000000000000e+00,5.780903831001650518e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.945316664745446637e-04,1.728260333621183540e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.764168261943878990e-01,0.000000000000000000e+00,2.208266725124896912e-01,1.412339723363015569e-04,0.000000000000000000e+00,1.351609587246011287e-05,0.000000000000000000e+00,2.124192996004934785e-03
8.230853601396349167e-03,0.000000000000000000e+00,4.276230507700659079e-03,1.754807326538737340e-04,0.000000000000000000e+00,1.618771407963634223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.673098005639748420e-01,3.702584115946307847e-02,2.210948985406942235e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.433126169503057001e-05,0.000000000000000000e+00,1.381669561736328326e-03,2.494466772955965706e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.304505892789179719e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.122807832690554223e-05,9.981782465476291000e-01
0.000000000000000000e+00,1.750709711125719920e-04,8.753034529751924087e-01,1.713098164277173925e-04,2.557771596103207293e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.631672504667393941e-02,6.055696774342025131e-04,0.000000000000000000e+00,1.945694422706530839e-05,3.123614630985527621e-02,5.911865896965682807e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.640493766024689742e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.987862576804028727e-05,4.492853161995779740e-04,0.000000000000000000e+00,1.476671013170224867e-02,0.000000000000000000e+00,9.838744082064365681e-01,0.000000000000000000e+00,7.159571616377377297e-04,1.378461269881450203e-05,0.000000000000000000e+00,4.525283272680067498e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.780945695322674091e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.288568911323641375e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.095599921298820223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.227609314845853568e-03,1.800232307700830770e-04,4.474094712404367430e-02,3.873145176028288447e-03,0.000000000000000000e+00,1.044911720854996501e-03,0.000000000000000000e+00,1.283789870650888540e-04,1.731287587601003906e-05,1.138333571357918116e-04,1.134791690084272359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.779468387269840849e-04,8.340125103971672837e-01
1.139085056266098776e-05,9.855788601969014406e-01,1.116783064812885452e-02,2.352718490972216016e-04,8.025520217560849941e-05,4.005515152913315574e-05,2.164739348812381306e-05,5.185799220386712403e-04,3.182323240534956242e-04,3.381497917028764249e-05,4.990148528338167130e-05,9.544640960397681806e-04,1.935781002922040890e-04,2.918569211311577375e-04,5.042608801078790181e-04
6.141346957347540274e-05,0.000000000000000000e+00,3.800641384890554543e-05,9.522135679234455883e-05,1.807429651936308626e-05,9.978751802528329495e-01,0.000000000000000000e+00,7.158743460738377698e-05,2.798143180553371752e-05,6.634037603053657484e-05,8.649749839400665925e-04,1.051248453983013768e-05,0.000000000000000000e+00,3.704656868735179136e-05,8.266218199617302812e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.663962298316089893e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.684545491208998769e-01,0.000000000000000000e+00,2.769411795711419488e-01,0.000000000000000000e+00,2.678047438544742929e-05,1.545434429102931773e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.449222227489712078e-02,0.000000000000000000e+00,2.665535210767853926e-05,9.098073848320363810e-01,0.000000000000000000e+00,1.317880483445652820e-05,0.000000000000000000e+00,1.480056070990889375e-03,0.000000000000000000e+00,1.517930762062451192e-04,1.861059824223971690e-02,1.790063705982995596e-05,0.000000000000000000e+00,2.256194712066466278e-04,5.172819588733951722e-03
0.000000000000000000e+00,8.112376954047606297e-05,9.986122410175448660e-01,7.590745429736904136e-05,2.972788966371768074e-05,0.000000000000000000e+00,1.803938236287701855e-04,0.000000000000000000e+00,5.666854358933682612e-05,3.020713182184758366e-05,6.776046945887969058e-05,2.001891392989806387e-04,6.386881766062350017e-05,2.596215212234340695e-04,3.322375120374293131e-04
0.000000000000000000e+00,1.083938788256728013e-04,1.267459605850252205e-03,0.000000000000000000e+00,9.758747283867219569e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.057084125540456657e-04,1.607573015162794272e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.682627041149851271e-03,2.882502920111329470e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.142251656854276355e-05,0.000000000000000000e+00,1.369483286431434632e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.468260928203833027e-01,8.825862674529164585e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.392956417628994248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.035938741047747770e-04,0.000000000000000000e+00,6.424626683633909748e-05,4.557499199747862820e-05,0.000000000000000000e+00,1.197254970295628662e-01,0.000000000000000000e+00,9.753242801523991784e-04,3.140100163985533159e-05,2.371016027986071848e-05,8.781026888239419348e-01,4.551911457782830805e-04,4.564900448008130042e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.380955041225875757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.090645921174664676e-03,2.075976966365756398e-04,0.000000000000000000e+00,5.957969579128240961e-02,1.161961415616108427e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.499206081885365803e-04,0.000000000000000000e+00,9.485465418394705436e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.649013032550755264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433428229563842882e-04,1.340501105452251984e-01,2.796065817548341447e-04,1.630015841074418782e-04,1.329077662038402290e-05,0.000000000000000000e+00
4.208826916521273519e-03,0.000000000000000000e+00,1.964534683577062128e-03,4.848323493314709047e-05,2.686938750656418998e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.612693878967369210e-01,4.974342430243565606e-05,1.480620077374543170e-03,4.295146011197588766e-04,1.628135400034455929e-04,8.302397484120754845e-01,5.171639583620915169e-05,6.058439484029469084e-05
4.286231960662534486e-04,3.526914215195078444e-05,4.264048576397325803e-04,9.147682213955575341e-04,1.415114871127697481e-05,0.000000000000000000e+00,1.551506364551255579e-05,5.169315517526239782e-05,5.112827245455104909e-05,1.969990333881873452e-04,9.554530169744602786e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.531986535907579383e-02,1.709156343330164168e-02
0.000000000000000000e+00,4.265956428533604057e-05,2.088262482142478100e-05,0.000000000000000000e+00,1.374417498540157138e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551517335291791866e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.518691909481462043e-02,7.994543480841302951e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.363699255857492708e-03,6.768862405516722471e-04,6.794881172805203751e-04,1.822550270539103527e-03,1.232728021448416603e-04,5.115291503303983451e-04,2.570277028276318112e-05,1.186719312093385985e-05,9.914655168085063312e-04,9.534961898407026126e-01,1.682292461234486530e-02,4.257964801034121454e-05,1.640971055808336854e-05,1.709548269552696453e-02,3.319952175940803739e-03
