0.000000000000000000e+00,5.594143316185869142e-04,1.624314956309895957e-05,9.991259973794938132e-01,0.000000000000000000e+00,5.186079076699548528e-05,4.870957882671278792e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.307562749140742252e-05,2.736875330284191838e-05,4.127237277923119702e-05,0.000000000000000000e+00,1.088825742342227184e-04,0.000000000000000000e+00
1.090136858579114678e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012027715338749368e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.964675587436221338e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.593057605223878070e-01,0.000000000000000000e+00
4.912769030923097580e-02,1.049105391956106290e-03,6.196546702373162060e-03,3.283094544262165357e-04,7.432546781983097040e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.168977403195002330e-04,3.322535216853933493e-02,0.000000000000000000e+00,7.857966179579773877e-03,5.656497513045372766e-02,7.099795390779491122e-02,3.067625035487233504e-02,0.000000000000000000e+00
1.747651422202934068e-01,1.200289438334437703e-04,0.000000000000000000e+00,2.674760766826169605e-04,0.000000000000000000e+00,7.094729965815230188e-02,4.079364840556476890e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.308142001432651830e-04,6.521331709373978658e-01,0.000000000000000000e+00,4.541909045167923987e-04,1.000603199501024360e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.055725555172971107e-05,1.990086887644387098e-03,4.614014983345449171e-04,1.228154061033279733e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.974732346096546465e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.035017675069819676e-01,6.524826356469223777e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.113864236265131953e-04,0.000000000000000000e+00,9.501987373933488967e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.398782624014450970e-01,3.867524484248729445e-04,3.208759363818326493e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070152544111837816e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890450149618094164e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.387460305204808175e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.649317313890751979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.439487450153304588e-04,1.123144388887114681e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.979502308955433498e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.202933846617363810e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999807146018195869e-01
3.479969402306946624e-01,5.025572201679296379e-03,6.403318937716842183e-04,7.791609645160998965e-04,5.627223573504927133e-04,5.056861001569974007e-02,2.811287728203541725e-03,1.098468769297450843e-03,0.000000000000000000e+00,1.503313203691702127e-01,3.422739515198733318e-02,0.000000000000000000e+00,8.787659280086257754e-03,2.244846251147665376e-04,0.000000000000000000e+00
8.649631633988442980e-03,1.913657583418391551e-05,5.159533507136586199e-04,4.260725853506280446e-05,3.819082159041149293e-03,6.094337852229515925e-04,3.012796569576250624e-02,9.314757390312704555e-01,6.321197865145591205e-03,9.194649558087382782e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.066705301321166447e-05,0.000000000000000000e+00
7.441444989016185105e-03,8.303139208135349447e-01,4.408539623413781049e-03,1.104846816524267049e-05,1.067755739265728067e-02,1.136954669434723196e-02,1.099028915390924399e-01,1.806136368094429789e-02,5.359049070564843309e-03,2.060735177707345104e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.089187258615815972e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.234016727370498502e-04,8.509730971154031431e-01,3.676746777525891074e-02,1.254877022707475602e-03,2.941347181547875365e-05,0.000000000000000000e+00,5.655657036041143265e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.956192487051818950e-04,0.000000000000000000e+00,1.122018412257618692e-05,1.098699340720046547e-01,0.000000000000000000e+00
6.479715055713270247e-05,0.000000000000000000e+00,7.017731967898384847e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.998526506143831094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.260936263091506958e-03,3.472529446590089369e-04,5.221844512338368570e-03,2.923412044587995421e-03,2.418054123257328599e-03,2.193815188659185931e-03,9.850091661281104149e-04,2.764966172069452648e-03,1.286444545679790372e-02,7.087767609544625737e-04,3.711245803365786911e-02,6.746150221737159391e-01,1.014464237728103339e-02,2.464392234787275981e-01,0.000000000000000000e+00
1.746878101273319477e-05,7.573055308129817591e-05,1.881128422236438445e-03,8.617092346403633363e-02,8.682956850940714011e-01,1.870411802848622482e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.539717558319186711e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.421220590695034175e-02,1.930161666729298883e-02
1.557628614883532195e-04,2.665630939629622942e-01,9.962377317464039990e-04,8.064097030198523041e-05,5.423690043883968581e-01,2.249879202784788295e-03,1.365226645821725204e-01,8.743512944567953526e-03,0.000000000000000000e+00,1.985333176906464367e-02,8.029643618575517134e-04,5.344897620508865139e-03,3.426828135980252918e-04,7.604384363487455903e-03,0.000000000000000000e+00
1.774797947182352566e-04,4.199747402349160996e-01,5.159365041675794718e-04,5.169125217923651316e-01,4.596990384486327776e-04,5.882036541966883093e-05,9.437486984809954319e-05,1.607183872824416391e-05,0.000000000000000000e+00,5.037698639770222706e-05,2.218221426667338434e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.814144988279855431e-02,1.286619090071056863e-03
2.039000844119443975e-02,9.505704442369887763e-01,3.709723011879127730e-03,3.518346448831870997e-05,3.052115131276211791e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376663548626152554e-03,6.830294574810975286e-04,0.000000000000000000e+00,1.782017568195009768e-02,1.467666520576088833e-05,0.000000000000000000e+00,2.259411100951759770e-03
1.055562875297505213e-05,6.611638099203606123e-01,0.000000000000000000e+00,1.384869587762163536e-03,0.000000000000000000e+00,1.051707921602859121e-02,2.169806546592549469e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.339752757324400901e-04,9.751281466170319545e-02,0.000000000000000000e+00,3.989762670962518235e-05,2.287471625355119997e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.816960749165830778e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.080090586515696967e-04,1.647117858951283606e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.979692150667409667e-01,0.000000000000000000e+00
7.656601571136276707e-01,1.012847841045870197e-03,1.006047326784509539e-02,1.985645015762382577e-03,7.583976645585135349e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.172152017479300236e-03,6.285698358610392836e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.115527739974672904e-04,2.127750672960177503e-01,4.033084156410116777e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.132548048684404712e-05,2.736102416449434638e-03,1.774472111056889028e-04,2.650013517505179876e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.660929683347664250e-05,9.386328471189285816e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.572521336291333394e-02,0.000000000000000000e+00
9.884669823809295527e-04,0.000000000000000000e+00,3.216937818566190641e-04,1.024256174903163079e-04,9.983015842275236862e-01,8.008787879859267380e-05,0.000000000000000000e+00,2.155405788629021036e-05,1.283251267352987848e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336008283823341687e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.719443428659545329e-05,1.176312424665077980e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004260511627579126e-04,3.222673745115725019e-01,2.477741760738444996e-04,0.000000000000000000e+00,5.474060160240871916e-05,5.016709958251322314e-03,4.730008630770087819e-01,2.140231441815795485e-02,7.129304676467400912e-04,1.595465050636772353e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.641576447691912161e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.011396992176930888e-02,3.387800539360687652e-05,2.062960439770806977e-03,9.756633753047200264e-01,8.490620829403255215e-03,1.226543308149878759e-05,7.927237493985143327e-04,1.081941061940173586e-03,1.694464250577298620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.352595357153967089e-05
5.454854956205551752e-05,9.950605955453647455e-01,4.039444402397299183e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.988788085725765816e-05,1.214728978708408332e-04,5.699076252133206127e-05,1.095094607017459899e-05,3.883949893227356268e-04,3.671628730928728698e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999947676983472755e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.763501563221243837e-03,2.705252092097280489e-05,9.671081789993155597e-01,5.143751360523500168e-04,2.209163287798219730e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.429315306692329531e-04,9.457227696894851033e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.754715466549277200e-05,0.000000000000000000e+00,1.623534402735646106e-05,2.377707854244733715e-03
2.739595978503316226e-05,1.901343529473328855e-05,1.679112552425873119e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.573303518639900712e-04,1.289164491198191312e-04,7.916548860962149099e-05,0.000000000000000000e+00,9.990356324316390646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.435220929311345885e-04,1.257360308700078747e-04,5.821699712938738919e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.130051554939801908e-05,0.000000000000000000e+00,9.932885586424622382e-01,5.831292669885121838e-04
5.730626513391200438e-01,1.274371206827936993e-03,2.955496638829635352e-05,5.570865192884490863e-04,1.034218053429381955e-03,1.293951465296794001e-01,3.269934227903088797e-02,1.251116911875729040e-03,0.000000000000000000e+00,1.520273046035773290e-01,7.469157801287732920e-03,0.000000000000000000e+00,4.917691329315747317e-02,4.300505310765188188e-02,0.000000000000000000e+00
8.386956735420990350e-02,4.092978519077851603e-03,2.808011638465340853e-02,0.000000000000000000e+00,9.675083963756226854e-03,3.237950399250516618e-03,8.696210637825804821e-05,6.412351583954347984e-05,1.096100668894648246e-03,8.789216379299488388e-04,2.138654766722502751e-02,0.000000000000000000e+00,7.843885530129599548e-01,5.425010774810471587e-02,0.000000000000000000e+00
9.666780448774976442e-01,9.537176518291435885e-04,9.323443822810181369e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.008265226555059027e-04,2.429993387486612921e-04,2.889165831201747497e-02,9.028772495510904402e-05,0.000000000000000000e+00,1.098193358993032262e-03,5.398011170785760185e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.765773201680457039e-01,3.107700476828858323e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.652028575533498161e-02,2.475747271290791411e-04,1.261791416778770101e-05,7.032646507974261161e-05,1.604920259516168886e-03,5.688377479248626356e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.140650740976943273e-01,0.000000000000000000e+00
4.851052025408335902e-05,1.950970055626953569e-04,9.884242389370475105e-05,1.418966177930293817e-05,1.809736403852161383e-05,9.921778290698043837e-05,1.076802569120550242e-04,9.991971103276849897e-01,3.375434296921643135e-05,8.996246099539656363e-05,2.184809414803127800e-05,2.255270461842057695e-05,5.168477899139271490e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.262566821304669499e-05,1.221388763281479921e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.422737724771645060e-05,9.894188458111425888e-01,0.000000000000000000e+00,1.118825943282647273e-04,1.320108352148658099e-05,9.538209636803449132e-03,2.373834946634010342e-04,0.000000000000000000e+00,1.036439902560860714e-04,2.635225074329845696e-05,0.000000000000000000e+00
0.000000000000000000e+00,4.514024115800951975e-02,9.435681344552493410e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.116403281200298666e-04,2.450939758732431552e-03,0.000000000000000000e+00,1.774887559717722748e-04,1.816546606192464869e-04,0.000000000000000000e+00,8.318295734567037261e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.398825094594792196e-05
7.703345520173494609e-01,1.751433040095483947e-03,2.120984198949366420e-02,1.255229454706082437e-01,1.485891782083695366e-03,2.641998765241008760e-05,1.085364667192142664e-04,3.229518225202756849e-03,5.519704789251791803e-04,7.800206048071170971e-05,1.811238968093670774e-04,6.727720662308359599e-03,6.520428647726160543e-02,2.965104202314374979e-03,6.055779011353745240e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.292331216777323530e-03,0.000000000000000000e+00,9.632843011861877969e-01,0.000000000000000000e+00,4.609166015678405206e-05,0.000000000000000000e+00,1.954172473965377747e-04,0.000000000000000000e+00,2.112171322910890228e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.048692495372078926e-03
1.309406342134625039e-03,6.568031142818366724e-04,5.685694645831979033e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.767038044851364079e-02,6.174945385944861226e-02,3.031774211308833900e-02,1.168750578309673887e-03,1.593237240064437066e-01,8.750564763130182482e-04,0.000000000000000000e+00,1.473666506272433008e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.411050774175191846e-04,7.390387474064983664e-04,5.509895637112328069e-03,9.409388131547434808e-01,1.932430142525694001e-04,3.832692940189107866e-05,0.000000000000000000e+00,2.274177907230635318e-05,0.000000000000000000e+00,1.417128007089206299e-05,8.360270520080366951e-04,2.269249075225028989e-03,2.336506068298434421e-05,4.901296972863031925e-02,1.900543135811634976e-04
7.739647565919492256e-05,6.602858884504989728e-03,7.025401118116851064e-03,6.311565185478706713e-04,1.089946541728088010e-03,9.347916324729071968e-01,4.940505993656502115e-02,3.256456406916601021e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.989015668582602142e-05
9.766067795642285887e-01,2.599407669794767437e-05,2.851130215572378421e-03,0.000000000000000000e+00,9.261567164174097991e-04,0.000000000000000000e+00,2.501192962332079214e-03,7.831518828253998846e-05,1.648785291995191055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.854392879693601075e-04
8.558753283330218231e-01,2.939840630518205170e-02,6.206511961502915431e-05,1.462877399982726370e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.780341890965322804e-02,2.690386114026498978e-04,2.639115311327132785e-05,2.704461966429984668e-05,5.078997230962400272e-04,6.518583186175222477e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.750610228264826303e-04
9.063205898950742467e-01,0.000000000000000000e+00,1.096484375793179778e-03,2.443635880072295277e-05,6.756460997815098846e-02,3.467975053810987661e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.497834506943227908e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.193209300034771090e-05,0.000000000000000000e+00,1.036975361354482725e-05,8.716919905061910889e-03
3.074541428873223039e-03,3.614341192216358417e-05,1.000117051740277339e-04,4.732565749948894895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.055314096950743062e-04,5.290574723927397123e-04,0.000000000000000000e+00,2.175811648962436078e-04,1.248437992809248581e-01,3.206524145421258964e-01,7.697644874559390893e-02,0.000000000000000000e+00
4.834881550983140541e-01,0.000000000000000000e+00,5.456840973165331433e-03,3.506180295994785340e-03,3.741110629130094817e-02,1.425625771213033138e-05,0.000000000000000000e+00,1.241551409184072849e-02,4.576960893498892569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.920148081423430942e-05,1.220894644940887571e-04,4.768842679585400375e-05,1.224724110852125377e-05,1.878057303594891908e-05,1.256375528170424177e-04,9.990920810543122421e-01,1.962073766506855217e-04,2.782795362836428020e-05,2.453164343673916990e-04,1.565497769442447681e-05,0.000000000000000000e+00,1.077102017719626231e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.385751203294761587e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.414876182851665103e-05,0.000000000000000000e+00,9.998346615060923481e-01,9.292629067289825138e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.031556972700216956e-01,3.007817985656451292e-03,1.013637827997157992e-03,1.329153595883625014e-04,2.359230639792145561e-04,9.979522309566760466e-03,9.177767190966267300e-05,1.145071423153051424e-02,0.000000000000000000e+00,2.574427402586003388e-03,8.490789806443382881e-03,1.656206937284786370e-03,2.007157423222679926e-01,5.715781066643156605e-02,0.000000000000000000e+00
9.061564792566770832e-01,0.000000000000000000e+00,8.897399451154405672e-05,0.000000000000000000e+00,7.984068046076747433e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.411979323968696705e-05,8.013041062143960811e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.814127284983561442e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.452089690727346042e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.980730363377759984e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.913410523222881625e-03,0.000000000000000000e+00
1.090556896622691524e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.957240278588439519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178121077361570652e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.436426133357736224e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.999418801047140759e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.855009989503422663e-01,1.530531414372221161e-05,2.889434754146171045e-03,9.752410639740515322e-03,8.218151498439013299e-04,0.000000000000000000e+00,1.576875257940139831e-04,1.761767720690327315e-04,6.198918790744045422e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.606204685408390486e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173504509739966422e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.878547261850222758e-04,6.441183389407926230e-01,3.004918048945324008e-02,2.082025121057955175e-01,2.380364603285913330e-02,3.411770925221925066e-05,0.000000000000000000e+00,5.121264524974171629e-05,1.497032815831758840e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.423969089249714362e-03,0.000000000000000000e+00,9.048851227601051317e-02,9.588584127656231545e-04
